2023,202301,20230117,0000,いちげん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,-1.00,NULL
2023,202301,20230117,0693,ﾅｯﾌﾟｽ 埼玉店,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,埼玉県,1.00,NAPS
2023,202301,20230117,1113,ﾅｯﾌﾟｽ 仙台泉ｲﾝﾀｰ店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,宮城県,1.00,NAPS
2023,202301,20230117,1273,ﾗｲｺﾗﾝﾄﾞ 小倉店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,福岡県,1.00,NAPS
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,NULL,1.00,NULL
2023,202301,20230119,1392,株式会社JTBふるさと開発事業部,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202301,20230123,1392,株式会社JTBふるさと開発事業部,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,NULL,1.00,NULL
2023,202301,20230124,1392,株式会社JTBふるさと開発事業部,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,1.00,NULL
2023,202301,20230124,1408,ﾅｯﾌﾟｽ 堺ｲﾝﾀｰ店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,大阪府,1.00,NAPS
2023,202301,20230124,1408,ﾅｯﾌﾟｽ 堺ｲﾝﾀｰ店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,大阪府,1.00,NAPS
2023,202301,20230124,ansi,ANSIN MOTO CO.,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,台湾,1.00,NULL
2023,202301,20230126,0000,いちげん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,1.00,NULL
2023,202301,20230126,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093654,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE XL,21SJ-14K,風BK/BE,XL,NULL,1.00,NULL
2023,202301,20230131,ansi,ANSIN MOTO CO.,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,台湾,1.00,NULL
2023,202302,20230201,1392,株式会社JTBふるさと開発事業部,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,NULL,1.00,NULL
2023,202302,20230201,1392,株式会社JTBふるさと開発事業部,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,-1.00,NULL
2023,202302,20230201,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230201,1392,株式会社JTBふるさと開発事業部,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202302,20230201,1408,ﾅｯﾌﾟｽ 堺ｲﾝﾀｰ店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,大阪府,1.00,NAPS
2023,202302,20230203,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093647,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE L,21SJ-14K,風BK/BE,L,NULL,1.00,NULL
2023,202302,20230206,0000,いちげん,4524486097959,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 LW,21SJ-14K,流水 BK,LW,NULL,1.00,NULL
2023,202302,20230209,a278,ﾊｰﾚｰｶｽﾀﾏｰｼﾞｬﾊﾟﾝ,4524486093654,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE XL,21SJ-14K,風BK/BE,XL,広島県,1.00,KMC南関東
2023,202302,20230211,show,デグナー京都本店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,京都府,1.00,NULL
2023,202302,20230213,0000,いちげん,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,NULL,1.00,NULL
2023,202302,20230213,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093647,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE L,21SJ-14K,風BK/BE,L,NULL,1.00,NULL
2023,202302,20230214,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,東京都,1.00,NAPS
2023,202302,20230217,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,東京都,1.00,NAPS
2023,202302,20230217,1251,帝都産業 株式会社,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,東京都,1.00,KMC南関東
2023,202302,20230217,1256,株式会社 ｵｰｳﾞｧｰﾎｰﾙﾃﾞｨﾝｸﾞｽ,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,三重県,1.00,NAPS
2023,202302,20230220,0000,いちげん,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,NULL,1.00,NULL
2023,202302,20230220,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230220,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230220,ansi,ANSIN MOTO CO.,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,台湾,1.00,NULL
2023,202302,20230220,ansi,ANSIN MOTO CO.,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,台湾,1.00,NULL
2023,202302,20230220,ansi,ANSIN MOTO CO.,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,台湾,1.00,NULL
2023,202302,20230221,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230221,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230221,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230221,1409,ﾅｯﾌﾟｽ ららぽーと立川立飛店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,東京都,1.00,NAPS
2023,202302,20230221,1409,ﾅｯﾌﾟｽ ららぽーと立川立飛店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,東京都,1.00,NAPS
2023,202302,20230221,1409,ﾅｯﾌﾟｽ ららぽーと立川立飛店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,東京都,1.00,NAPS
2023,202302,20230222,0000,いちげん,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202302,20230222,0693,ﾅｯﾌﾟｽ 埼玉店,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,埼玉県,1.00,NAPS
2023,202302,20230222,1392,株式会社JTBふるさと開発事業部,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,NULL,1.00,NULL
2023,202302,20230222,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230223,show,デグナー京都本店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,京都府,1.00,NULL
2023,202302,20230224,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,1.00,NULL
2023,202302,20230226,show,デグナー京都本店,4524486097959,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 LW,21SJ-14K,流水 BK,LW,京都府,1.00,NULL
2023,202302,20230227,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202302,20230227,1392,株式会社JTBふるさと開発事業部,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,NULL,1.00,NULL
2023,202303,20230301,0653,株式会社 光輝 南海部品仙台店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,宮城県,1.00,NAPS
2023,202303,20230301,1392,株式会社JTBふるさと開発事業部,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,1.00,NULL
2023,202303,20230301,ansi,ANSIN MOTO CO.,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,台湾,1.00,NULL
2023,202303,20230301,ansi,ANSIN MOTO CO.,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,台湾,1.00,NULL
2023,202303,20230302,0000,いちげん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,1.00,NULL
2023,202303,20230302,0978,ﾗｲｺﾗﾝﾄﾞ 福岡空港店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,福岡県,1.00,NAPS
2023,202303,20230302,0978,ﾗｲｺﾗﾝﾄﾞ 福岡空港店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,福岡県,1.00,NAPS
2023,202303,20230303,0324,ﾗｲｺﾗﾝﾄﾞ 埼玉店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,埼玉県,1.00,NAPS
2023,202303,20230307,1392,株式会社JTBふるさと開発事業部,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,1.00,NULL
2023,202303,20230308,0000,いちげん,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202303,20230308,0000,いちげん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,-1.00,NULL
2023,202303,20230309,0000,いちげん,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202303,20230310,show,デグナー京都本店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,京都府,1.00,NULL
2023,202303,20230311,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093654,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE XL,21SJ-14K,風BK/BE,XL,NULL,1.00,NULL
2023,202303,20230318,show,デグナー京都本店,4524486097959,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 LW,21SJ-14K,流水 BK,LW,京都府,1.00,NULL
2023,202303,20230318,show,デグナー京都本店,4524486097973,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 LW,21SJ-14K,桧垣 BK,LW,京都府,1.00,NULL
2023,202303,20230319,show,デグナー京都本店,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,京都府,1.00,NULL
2023,202303,20230319,show,デグナー京都本店,4524486103247,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 雲龍,21SJ-14K,雲龍 BK,L,京都府,1.00,NULL
2023,202303,20230320,0000,いちげん,4524486103230,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 雲龍,21SJ-14K,雲龍 BK,M,NULL,1.00,NULL
2023,202303,20230322,0000,いちげん,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,1.00,NULL
2023,202303,20230322,0855,ﾅｯﾌﾟｽ 福岡店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,福岡県,1.00,NAPS
2023,202303,20230322,0855,ﾅｯﾌﾟｽ 福岡店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,福岡県,1.00,NAPS
2023,202303,20230323,0574,株式会社ﾘﾊﾞｰｸﾚｲﾝ,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,神奈川県,1.00,KMC北関東
2023,202303,20230325,show,デグナー京都本店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,京都府,1.00,NULL
2023,202303,20230325,show,デグナー京都本店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,京都府,1.00,NULL
2023,202303,20230327,1409,ﾅｯﾌﾟｽ ららぽーと立川立飛店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,東京都,1.00,NAPS
2023,202303,20230327,show,デグナー京都本店,4524486094958,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 M,21SJ-14K,鉄流 BK,M,京都府,1.00,NULL
2023,202303,20230328,1113,ﾅｯﾌﾟｽ 仙台泉ｲﾝﾀｰ店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,宮城県,1.00,NAPS
2023,202303,20230328,ride,Riderment Company,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,台湾,1.00,NULL
2023,202303,20230330,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486103247,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 雲龍,21SJ-14K,雲龍 BK,L,NULL,1.00,NULL
2023,202303,20230331,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093630,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE M,21SJ-14K,風BK/BE,M,NULL,1.00,NULL
2023,202304,20230401,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,NULL,1.00,NULL
2023,202304,20230402,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,NULL,1.00,NULL
2023,202304,20230403,0434,南海部品 太田店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,群馬県,1.00,NAPS
2023,202304,20230404,0375,SEED 岡崎店SPROUT,4524486093647,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE L,21SJ-14K,風BK/BE,L,愛知県,1.00,NAPS
2023,202304,20230404,0375,SEED 岡崎店SPROUT,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 XL,21SJ-14K,流水 BK,XL,愛知県,1.00,NAPS
2023,202304,20230404,0375,SEED 岡崎店SPROUT,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,愛知県,1.00,NAPS
2023,202304,20230404,0375,SEED 岡崎店SPROUT,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,愛知県,1.00,NAPS
2023,202304,20230404,0375,SEED 岡崎店SPROUT,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,愛知県,1.00,NAPS
2023,202304,20230404,0375,SEED 岡崎店SPROUT,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,愛知県,1.00,NAPS
2023,202304,20230407,0000,いちげん,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,NULL,1.00,NULL
2023,202304,20230407,1067,株式会社 ﾓﾉﾀﾞｲﾚｸﾄ,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,神奈川県,1.00,KMC北関東
2023,202304,20230409,0000,いちげん,4524486093630,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE M,21SJ-14K,風BK/BE,M,NULL,1.00,NULL
2023,202304,20230410,0000,いちげん,4524486093654,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE XL,21SJ-14K,風BK/BE,XL,NULL,1.00,NULL
2023,202304,20230413,1113,ﾅｯﾌﾟｽ 仙台泉ｲﾝﾀｰ店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 L,21SJ-14K,流水 BK,L,宮城県,1.00,NAPS
2023,202304,20230417,0000,いちげん,4524486094958,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 M,21SJ-14K,鉄流 BK,M,NULL,1.00,NULL
2023,202304,20230418,1251,帝都産業 株式会社,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,東京都,1.00,KMC南関東
2023,202304,20230419,1392,株式会社JTBふるさと開発事業部,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,NULL,1.00,NULL
2023,202304,20230419,1392,株式会社JTBふるさと開発事業部,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202304,20230419,1392,株式会社JTBふるさと開発事業部,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202304,20230420,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,北海道,1.00,NAPS
2023,202304,20230420,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486094958,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 M,21SJ-14K,鉄流 BK,M,北海道,1.00,NAPS
2023,202304,20230420,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 L,21SJ-14K,鉄流 BK,L,北海道,1.00,NAPS
2023,202304,20230420,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 XL,21SJ-14K,鉄流 BK,XL,北海道,1.00,NAPS
2023,202304,20230420,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 LW,21SJ-14K,鉄流 BK,LW,北海道,1.00,NAPS
2023,202304,20230420,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486097973,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 LW,21SJ-14K,桧垣 BK,LW,北海道,1.00,NAPS
2023,202304,20230420,1392,株式会社JTBふるさと開発事業部,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 XL,21SJ-14K,桧垣 BK,XL,NULL,1.00,NULL
2023,202304,20230424,0000,いちげん,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 M,21SJ-14K,桧垣 BK,M,NULL,1.00,NULL
2023,202304,20230424,0000,いちげん,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 鉄流水雪輪 LW,21SJ-14K,鉄流 BK,LW,NULL,1.00,NULL
2023,202304,20230424,0582,株式会社 ｷｼﾞﾏ,4524486093654,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE XL,21SJ-14K,風BK/BE,XL,東京都,1.00,卸
2023,202304,20230424,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486097959,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 LW,21SJ-14K,流水 BK,LW,北海道,1.00,NAPS
2023,202304,20230424,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093630,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 風神雷神BE M,21SJ-14K,風BK/BE,M,NULL,1.00,NULL
2023,202304,20230424,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,NULL,1.00,NULL
2023,202304,20230425,1392,株式会社JTBふるさと開発事業部,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 流水雪輪 M,21SJ-14K,流水 BK,M,NULL,1.00,NULL
2023,202304,20230426,1251,帝都産業 株式会社,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK 桧垣桜 L,21SJ-14K,桧垣 BK,L,東京都,1.00,KMC南関東
2023,202304,20230429,show,デグナー京都本店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,京都府,1.00,NULL
2023,202305,20230501,0432,南海部品 小山店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,栃木県,1.00,NAPS
